 8.87646037923297E+0002  -6.25446354834730E+0003   8.79007527700410E+0002
 8.87646037923297E+0002  -6.28133041845805E+0003   6.60194430083065E+0002
 8.87646037923297E+0002  -6.30054445501869E+0003   4.40576987247819E+0002
 8.87646037923297E+0002  -6.31208224868536E+0003   2.20422769219294E+0002
 8.87646037923297E+0002  -6.31592974243374E+0003  -6.84774474801247E-0016
 1.10752807715968E+0003  -6.27727756995697E+0003  -2.19207363056186E+0002
 1.10752807715968E+0003  -6.26580339542358E+0003  -4.38147655706793E+0002
 1.10752807715968E+0003  -6.24669530462588E+0003  -6.56554132930395E+0002
 1.10752807715968E+0003  -6.21997657782914E+0003  -8.74160700077432E+0002
 1.10752807715968E+0003  -6.18567976768626E+0003  -1.09070223706556E+0003
 1.10752807715968E+0003  -6.14384665957738E+0003  -1.30591492138762E+0003
 1.10752807715968E+0003  -6.09452822070083E+0003  -1.51953654953874E+0003
 1.10752807715968E+0003  -6.03778453797747E+0003  -1.73130685647091E+0003
 1.10752807715968E+0003  -5.97368474484399E+0003  -1.94096783268585E+0003
 1.10752807715968E+0003  -5.90230693702451E+0003  -2.14826403857984E+0003
 1.10752807715968E+0003  -5.82373807738295E+0003  -2.35294291565753E+0003
 1.10752807715968E+0003  -5.73807388997218E+0003  -2.55475509423555E+0003
 1.10752807715968E+0003  -5.64541874340901E+0003  -2.75345469726111E+0003
 1.10752807715968E+0003  -5.54588552371708E+0003  -2.94879963987523E+0003
 1.10752807715968E+0003  -5.43959549679268E+0003  -3.14055192435593E+0003
 1.10752807715968E+0003  -5.32667816066090E+0003  -3.32847793008174E+0003
 1.10752807715968E+0003  -5.20727108770221E+0003  -3.51234869816247E+0003
 1.10752807715968E+0003  -5.08151975704179E+0003  -3.69194021039033E+0003
 1.10752807715968E+0003  -4.94957737730552E+0003  -3.86703366217162E+0003
 1.10752807715968E+0003  -4.81160469995895E+0003  -4.03741572910642E+0003
 1.10752807715968E+0003  -4.66776982345637E+0003  -4.20287882689153E+0003
 1.10752807715968E+0003  -4.51824798843872E+0003  -4.36322136422992E+0003
 1.10752807715968E+0003  -4.36322136422992E+0003  -4.51824798843872E+0003
 1.10752807715968E+0003  -4.20287882689153E+0003  -4.66776982345637E+0003
 1.10752807715968E+0003  -4.03741572910642E+0003  -4.81160469995895E+0003
 1.10752807715968E+0003  -3.86703366217162E+0003  -4.94957737730552E+0003
 1.10752807715968E+0003  -3.69194021039033E+0003  -5.08151975704179E+0003
 1.10752807715968E+0003  -3.51234869816247E+0003  -5.20727108770221E+0003
 1.10752807715968E+0003  -3.32847793008174E+0003  -5.32667816066090E+0003
 1.10752807715968E+0003  -3.14055192435593E+0003  -5.43959549679268E+0003
 1.10752807715968E+0003  -2.94879963987523E+0003  -5.54588552371708E+0003
 1.10752807715968E+0003  -2.75345469726111E+0003  -5.64541874340901E+0003
 1.10752807715968E+0003  -2.55475509423555E+0003  -5.73807388997218E+0003
 1.10752807715968E+0003  -2.35294291565753E+0003  -5.82373807738295E+0003
 1.10752807715968E+0003  -2.14826403857984E+0003  -5.90230693702451E+0003
 1.10752807715968E+0003  -1.94096783268585E+0003  -5.97368474484399E+0003
 1.10752807715968E+0003  -1.73130685647091E+0003  -6.03778453797747E+0003
 1.10752807715968E+0003  -1.51953654953874E+0003  -6.09452822070083E+0003
 1.10752807715968E+0003  -1.30591492138762E+0003  -6.14384665957738E+0003
 1.10752807715968E+0003  -1.09070223706556E+0003  -6.18567976768626E+0003
 1.10752807715968E+0003  -8.74160700077432E+0002  -6.21997657782914E+0003
 1.10752807715968E+0003  -6.56554132930395E+0002  -6.24669530462588E+0003
 1.10752807715968E+0003  -4.38147655706793E+0002  -6.26580339542358E+0003
 1.10752807715968E+0003  -2.19207363056186E+0002  -6.27727756995697E+0003
 1.10752807715968E+0003   1.70249660959512E-0016  -6.28110384871186E+0003
 1.10752807715968E+0003   2.19207363056186E+0002  -6.27727756995697E+0003
 1.10752807715968E+0003   4.38147655706793E+0002  -6.26580339542358E+0003
 1.10752807715968E+0003   6.56554132930395E+0002  -6.24669530462588E+0003
 1.10752807715968E+0003   8.74160700077432E+0002  -6.21997657782914E+0003
 1.10752807715968E+0003   1.09070223706556E+0003  -6.18567976768626E+0003
 1.10752807715968E+0003   1.30591492138762E+0003  -6.14384665957738E+0003
 1.10752807715968E+0003   1.51953654953874E+0003  -6.09452822070083E+0003
 1.10752807715968E+0003   1.73130685647091E+0003  -6.03778453797747E+0003
 1.10752807715968E+0003   1.94096783268585E+0003  -5.97368474484399E+0003
 1.10752807715968E+0003   2.14826403857984E+0003  -5.90230693702451E+0003
 1.10752807715968E+0003   2.35294291565753E+0003  -5.82373807738295E+0003
 1.10752807715968E+0003   2.55475509423555E+0003  -5.73807388997218E+0003
 1.10752807715968E+0003   2.75345469726111E+0003  -5.64541874340901E+0003
 1.10752807715968E+0003   2.94879963987523E+0003  -5.54588552371708E+0003
 1.10752807715968E+0003   3.14055192435593E+0003  -5.43959549679268E+0003
 1.10752807715968E+0003   3.32847793008174E+0003  -5.32667816066090E+0003
 1.10752807715968E+0003   3.51234869816247E+0003  -5.20727108770221E+0003
 1.10752807715968E+0003   3.69194021039033E+0003  -5.08151975704179E+0003
 1.10752807715968E+0003   3.86703366217162E+0003  -4.94957737730552E+0003
 1.10752807715968E+0003   4.03741572910642E+0003  -4.81160469995895E+0003
 1.10752807715968E+0003   4.20287882689153E+0003  -4.66776982345637E+0003
 1.10752807715968E+0003   4.36322136422992E+0003  -4.51824798843872E+0003
 1.10752807715968E+0003   4.51824798843872E+0003  -4.36322136422992E+0003
 1.10752807715968E+0003   4.66776982345637E+0003  -4.20287882689153E+0003
 1.10752807715968E+0003   4.81160469995895E+0003  -4.03741572910642E+0003
 1.10752807715968E+0003   4.94957737730552E+0003  -3.86703366217162E+0003
 1.10752807715968E+0003   5.08151975704179E+0003  -3.69194021039033E+0003
 1.10752807715968E+0003   5.20727108770221E+0003  -3.51234869816247E+0003
 1.10752807715968E+0003   5.32667816066090E+0003  -3.32847793008174E+0003
 1.10752807715968E+0003   5.43959549679268E+0003  -3.14055192435593E+0003
 1.10752807715968E+0003   5.54588552371708E+0003  -2.94879963987523E+0003
 1.10752807715968E+0003   5.64541874340901E+0003  -2.75345469726111E+0003
 1.10752807715968E+0003   5.73807388997218E+0003  -2.55475509423555E+0003
 1.10752807715968E+0003   5.82373807738295E+0003  -2.35294291565753E+0003
 1.10752807715968E+0003   5.90230693702451E+0003  -2.14826403857984E+0003
 1.10752807715968E+0003   5.97368474484399E+0003  -1.94096783268585E+0003
 1.10752807715968E+0003   6.03778453797747E+0003  -1.73130685647091E+0003
 1.10752807715968E+0003   6.09452822070083E+0003  -1.51953654953874E+0003
 1.10752807715968E+0003   6.14384665957738E+0003  -1.30591492138762E+0003
 1.10752807715968E+0003   6.18567976768626E+0003  -1.09070223706556E+0003
 1.10752807715968E+0003   6.21997657782914E+0003  -8.74160700077432E+0002
 1.10752807715968E+0003   6.24669530462588E+0003  -6.56554132930395E+0002
 1.10752807715968E+0003   6.26580339542358E+0003  -4.38147655706793E+0002
 1.10752807715968E+0003   6.27727756995697E+0003  -2.19207363056186E+0002
 1.10752807715968E+0003   6.28110384871186E+0003   3.40499321919023E-0016
 1.10752807715968E+0003   6.27727756995697E+0003   2.19207363056186E+0002
 1.10752807715968E+0003   6.26580339542358E+0003   4.38147655706793E+0002
 1.10752807715968E+0003   6.24669530462588E+0003   6.56554132930395E+0002
 1.10752807715968E+0003   6.21997657782914E+0003   8.74160700077432E+0002
 1.10752807715968E+0003   6.18567976768626E+0003   1.09070223706556E+0003
 1.10752807715968E+0003   6.14384665957738E+0003   1.30591492138762E+0003
 1.10752807715968E+0003   6.09452822070083E+0003   1.51953654953874E+0003
 1.10752807715968E+0003   6.03778453797747E+0003   1.73130685647091E+0003
 1.10752807715968E+0003   5.97368474484399E+0003   1.94096783268585E+0003
 1.10752807715968E+0003   5.90230693702451E+0003   2.14826403857984E+0003
 1.10752807715968E+0003   5.82373807738295E+0003   2.35294291565753E+0003
 1.10752807715968E+0003   5.73807388997218E+0003   2.55475509423555E+0003
 1.10752807715968E+0003   5.64541874340901E+0003   2.75345469726111E+0003
 1.10752807715968E+0003   5.54588552371708E+0003   2.94879963987523E+0003
 1.10752807715968E+0003   5.43959549679268E+0003   3.14055192435593E+0003
 1.10752807715968E+0003   5.32667816066090E+0003   3.32847793008174E+0003
 1.10752807715968E+0003   5.20727108770221E+0003   3.51234869816247E+0003
 1.10752807715968E+0003   5.08151975704179E+0003   3.69194021039033E+0003
 1.10752807715968E+0003   4.94957737730552E+0003   3.86703366217162E+0003
 1.10752807715968E+0003   4.81160469995895E+0003   4.03741572910642E+0003
 1.10752807715968E+0003   4.66776982345637E+0003   4.20287882689153E+0003
 1.10752807715968E+0003   4.51824798843872E+0003   4.36322136422992E+0003
 1.10752807715968E+0003   4.36322136422992E+0003   4.51824798843872E+0003
 1.10752807715968E+0003   4.20287882689153E+0003   4.66776982345637E+0003
 1.10752807715968E+0003   4.03741572910642E+0003   4.81160469995895E+0003
 1.10752807715968E+0003   3.86703366217162E+0003   4.94957737730552E+0003
 1.10752807715968E+0003   3.69194021039033E+0003   5.08151975704179E+0003
 1.10752807715968E+0003   3.51234869816247E+0003   5.20727108770221E+0003
 1.10752807715968E+0003   3.32847793008174E+0003   5.32667816066090E+0003
 1.10752807715968E+0003   3.14055192435593E+0003   5.43959549679268E+0003
 1.10752807715968E+0003   2.94879963987523E+0003   5.54588552371708E+0003
 1.10752807715968E+0003   2.75345469726111E+0003   5.64541874340901E+0003
 1.10752807715968E+0003   2.55475509423555E+0003   5.73807388997218E+0003
 1.10752807715968E+0003   2.35294291565753E+0003   5.82373807738295E+0003
 1.10752807715968E+0003   2.14826403857984E+0003   5.90230693702451E+0003
 1.10752807715968E+0003   1.94096783268585E+0003   5.97368474484399E+0003
 1.10752807715968E+0003   1.73130685647091E+0003   6.03778453797747E+0003
 1.10752807715968E+0003   1.51953654953874E+0003   6.09452822070083E+0003
 1.10752807715968E+0003   1.30591492138762E+0003   6.14384665957738E+0003
 1.10752807715968E+0003   1.09070223706556E+0003   6.18567976768626E+0003
 1.10752807715968E+0003   8.74160700077432E+0002   6.21997657782914E+0003
 1.10752807715968E+0003   6.56554132930395E+0002   6.24669530462588E+0003
 1.10752807715968E+0003   4.38147655706793E+0002   6.26580339542358E+0003
 1.10752807715968E+0003   2.19207363056186E+0002   6.27727756995697E+0003
 1.10752807715968E+0003  -1.19174762671658E-0015   6.28110384871186E+0003
 1.10752807715968E+0003  -2.19207363056186E+0002   6.27727756995697E+0003
 1.10752807715968E+0003  -4.38147655706793E+0002   6.26580339542358E+0003
 1.10752807715968E+0003  -6.56554132930395E+0002   6.24669530462588E+0003
 1.10752807715968E+0003  -8.74160700077432E+0002   6.21997657782914E+0003
 1.10752807715968E+0003  -1.09070223706556E+0003   6.18567976768626E+0003
 1.10752807715968E+0003  -1.30591492138762E+0003   6.14384665957738E+0003
 1.10752807715968E+0003  -1.51953654953874E+0003   6.09452822070083E+0003
 1.10752807715968E+0003  -1.73130685647091E+0003   6.03778453797747E+0003
 1.10752807715968E+0003  -1.94096783268585E+0003   5.97368474484399E+0003
 1.10752807715968E+0003  -2.14826403857984E+0003   5.90230693702451E+0003
 1.10752807715968E+0003  -2.35294291565753E+0003   5.82373807738295E+0003
 1.10752807715968E+0003  -2.55475509423555E+0003   5.73807388997218E+0003
 1.10752807715968E+0003  -2.75345469726111E+0003   5.64541874340901E+0003
 1.10752807715968E+0003  -2.94879963987523E+0003   5.54588552371708E+0003
 1.10752807715968E+0003  -3.14055192435593E+0003   5.43959549679268E+0003
 1.10752807715968E+0003  -3.32847793008174E+0003   5.32667816066090E+0003
 1.10752807715968E+0003  -3.51234869816247E+0003   5.20727108770221E+0003
 1.10752807715968E+0003  -3.69194021039033E+0003   5.08151975704179E+0003
 1.10752807715968E+0003  -3.86703366217162E+0003   4.94957737730552E+0003
 1.10752807715968E+0003  -4.03741572910642E+0003   4.81160469995895E+0003
 1.10752807715968E+0003  -4.20287882689153E+0003   4.66776982345637E+0003
 1.10752807715968E+0003  -4.36322136422992E+0003   4.51824798843872E+0003
 1.10752807715968E+0003  -4.51824798843872E+0003   4.36322136422992E+0003
 1.10752807715968E+0003  -4.66776982345637E+0003   4.20287882689153E+0003
 1.10752807715968E+0003  -4.81160469995895E+0003   4.03741572910642E+0003
 1.10752807715968E+0003  -4.94957737730552E+0003   3.86703366217162E+0003
 1.10752807715968E+0003  -5.08151975704179E+0003   3.69194021039033E+0003
 1.10752807715968E+0003  -5.20727108770221E+0003   3.51234869816247E+0003
 1.10752807715968E+0003  -5.32667816066090E+0003   3.32847793008174E+0003
 1.10752807715968E+0003  -5.43959549679268E+0003   3.14055192435593E+0003
 1.10752807715968E+0003  -5.54588552371708E+0003   2.94879963987523E+0003
 1.10752807715968E+0003  -5.64541874340901E+0003   2.75345469726111E+0003
 1.10752807715968E+0003  -5.73807388997218E+0003   2.55475509423555E+0003
 1.10752807715968E+0003  -5.82373807738295E+0003   2.35294291565753E+0003
 1.10752807715968E+0003  -5.90230693702451E+0003   2.14826403857984E+0003
 1.10752807715968E+0003  -5.97368474484399E+0003   1.94096783268585E+0003
 1.10752807715968E+0003  -6.03778453797747E+0003   1.73130685647091E+0003
 1.10752807715968E+0003  -6.09452822070083E+0003   1.51953654953874E+0003
 1.10752807715968E+0003  -6.14384665957738E+0003   1.30591492138762E+0003
 1.10752807715968E+0003  -6.18567976768626E+0003   1.09070223706556E+0003
 1.10752807715968E+0003  -6.21997657782914E+0003   8.74160700077432E+0002
 1.10752807715968E+0003  -6.24669530462588E+0003   6.56554132930395E+0002
 1.10752807715968E+0003  -6.26580339542358E+0003   4.38147655706793E+0002
 1.10752807715968E+0003  -6.27727756995697E+0003   2.19207363056186E+0002
 1.10752807715968E+0003  -6.28110384871186E+0003  -6.80998643838047E-0016
 1.32606076403567E+0003  -6.23482499545008E+0003  -2.17724886487499E+0002
 1.32606076403567E+0003  -6.22342841956417E+0003  -4.35184508738762E+0002
 1.32606076403567E+0003  -6.20444955479467E+0003  -6.52113925701160E+0002
 1.32606076403567E+0003  -6.17791152396484E+0003  -8.68248842295542E+0002
 1.32606076403567E+0003  -6.14384665957738E+0003  -1.08332593141907E+0003
 1.32606076403567E+0003  -6.10229646442225E+0003  -1.29708315476873E+0003
 1.32606076403567E+0003  -6.05331156101194E+0003  -1.50926008209464E+0003
 1.32606076403567E+0003  -5.99695162990570E+0003  -1.71959820849422E+0003
 1.32606076403567E+0003  -5.93328533699800E+0003  -1.92784126936055E+0003
 1.32606076403567E+0003  -5.86239024985971E+0003  -2.13373555260134E+0003
 1.32606076403567E+0003  -5.78435274323396E+0003  -2.33703020774805E+0003
 1.32606076403567E+0003  -5.69926789380181E+0003  -2.53747755157853E+0003
 1.32606076403567E+0003  -5.60723936434599E+0003  -2.73483336988086E+0003
 1.32606076403567E+0003  -5.50837927745372E+0003  -2.92885721499078E+0003
 1.32606076403567E+0003  -5.40280807891265E+0003  -3.11931269874011E+0003
 1.32606076403567E+0003  -5.29065439096622E+0003  -3.30596778045930E+0003
 1.32606076403567E+0003  -5.17205485560723E+0003  -3.48859504968330E+0003
 1.32606076403567E+0003  -5.04715396810065E+0003  -3.66697200321614E+0003
 1.32606076403567E+0003  -4.91610390093842E+0003  -3.84088131621679E+0003
 1.32606076403567E+0003  -4.77906431844064E+0003  -4.01011110697604E+0003
 1.32606076403567E+0003  -4.63620218222927E+0003  -4.17445519506171E+0003
 1.32606076403567E+0003  -4.48769154781105E+0003  -4.33371335251772E+0003
 1.32606076403567E+0003  -4.33371335251772E+0003  -4.48769154781105E+0003
 1.32606076403567E+0003  -4.17445519506171E+0003  -4.63620218222927E+0003
 1.32606076403567E+0003  -4.01011110697604E+0003  -4.77906431844064E+0003
 1.32606076403567E+0003  -3.84088131621679E+0003  -4.91610390093842E+0003
 1.32606076403567E+0003  -3.66697200321614E+0003  -5.04715396810065E+0003
 1.32606076403567E+0003  -3.48859504968330E+0003  -5.17205485560723E+0003
 1.32606076403567E+0003  -3.30596778045930E+0003  -5.29065439096622E+0003
 1.32606076403567E+0003  -3.11931269874011E+0003  -5.40280807891265E+0003
 1.32606076403567E+0003  -2.92885721499078E+0003  -5.50837927745372E+0003
 1.32606076403567E+0003  -2.73483336988086E+0003  -5.60723936434599E+0003
 1.32606076403567E+0003  -2.53747755157853E+0003  -5.69926789380181E+0003
 1.32606076403567E+0003  -2.33703020774805E+0003  -5.78435274323396E+0003
 1.32606076403567E+0003  -2.13373555260134E+0003  -5.86239024985971E+0003
 1.32606076403567E+0003  -1.92784126936055E+0003  -5.93328533699800E+0003
 1.32606076403567E+0003  -1.71959820849422E+0003  -5.99695162990570E+0003
 1.32606076403567E+0003  -1.50926008209464E+0003  -6.05331156101194E+0003
 1.32606076403567E+0003  -1.29708315476873E+0003  -6.10229646442225E+0003
 1.32606076403567E+0003  -1.08332593141907E+0003  -6.14384665957738E+0003
 1.32606076403567E+0003  -8.68248842295542E+0002  -6.17791152396484E+0003
 1.32606076403567E+0003  -6.52113925701160E+0002  -6.20444955479467E+0003
 1.32606076403567E+0003  -4.35184508738762E+0002  -6.22342841956417E+0003
 1.32606076403567E+0003  -2.17724886487499E+0002  -6.23482499545008E+0003
 1.32606076403567E+0003   1.69098280231782E-0016  -6.23862539748021E+0003
 1.32606076403567E+0003   2.17724886487499E+0002  -6.23482499545008E+0003
 1.32606076403567E+0003   4.35184508738762E+0002  -6.22342841956417E+0003
 1.32606076403567E+0003   6.52113925701160E+0002  -6.20444955479467E+0003
 1.32606076403567E+0003   8.68248842295542E+0002  -6.17791152396484E+0003
 1.32606076403567E+0003   1.08332593141907E+0003  -6.14384665957738E+0003
 1.32606076403567E+0003   1.29708315476873E+0003  -6.10229646442225E+0003
 1.32606076403567E+0003   1.50926008209464E+0003  -6.05331156101194E+0003
 1.32606076403567E+0003   1.71959820849422E+0003  -5.99695162990570E+0003
 1.32606076403567E+0003   1.92784126936055E+0003  -5.93328533699800E+0003
 1.32606076403567E+0003   2.13373555260134E+0003  -5.86239024985971E+0003
 1.32606076403567E+0003   2.33703020774805E+0003  -5.78435274323396E+0003
 1.32606076403567E+0003   2.53747755157853E+0003  -5.69926789380181E+0003
 1.32606076403567E+0003   2.73483336988086E+0003  -5.60723936434599E+0003
 1.32606076403567E+0003   2.92885721499078E+0003  -5.50837927745372E+0003
 1.32606076403567E+0003   3.11931269874011E+0003  -5.40280807891265E+0003
 1.32606076403567E+0003   3.30596778045930E+0003  -5.29065439096622E+0003
 1.32606076403567E+0003   3.48859504968330E+0003  -5.17205485560723E+0003
 1.32606076403567E+0003   3.66697200321614E+0003  -5.04715396810065E+0003
 1.32606076403567E+0003   3.84088131621679E+0003  -4.91610390093842E+0003
 1.32606076403567E+0003   4.01011110697604E+0003  -4.77906431844064E+0003
 1.32606076403567E+0003   4.17445519506171E+0003  -4.63620218222927E+0003
 1.32606076403567E+0003   4.33371335251772E+0003  -4.48769154781105E+0003
 1.32606076403567E+0003   4.48769154781105E+0003  -4.33371335251772E+0003
 1.32606076403567E+0003   4.63620218222927E+0003  -4.17445519506171E+0003
 1.32606076403567E+0003   4.77906431844064E+0003  -4.01011110697604E+0003
 1.32606076403567E+0003   4.91610390093842E+0003  -3.84088131621679E+0003
 1.32606076403567E+0003   5.04715396810065E+0003  -3.66697200321614E+0003
 1.32606076403567E+0003   5.17205485560723E+0003  -3.48859504968330E+0003
 1.32606076403567E+0003   5.29065439096622E+0003  -3.30596778045930E+0003
 1.32606076403567E+0003   5.40280807891265E+0003  -3.11931269874011E+0003
 1.32606076403567E+0003   5.50837927745372E+0003  -2.92885721499078E+0003
 1.32606076403567E+0003   5.60723936434599E+0003  -2.73483336988086E+0003
 1.32606076403567E+0003   5.69926789380181E+0003  -2.53747755157853E+0003
 1.32606076403567E+0003   5.78435274323396E+0003  -2.33703020774805E+0003
 1.32606076403567E+0003   5.86239024985971E+0003  -2.13373555260134E+0003
 1.32606076403567E+0003   5.93328533699800E+0003  -1.92784126936055E+0003
 1.32606076403567E+0003   5.99695162990570E+0003  -1.71959820849422E+0003
 1.32606076403567E+0003   6.05331156101194E+0003  -1.50926008209464E+0003
 1.32606076403567E+0003   6.10229646442225E+0003  -1.29708315476873E+0003
 1.32606076403567E+0003   6.14384665957738E+0003  -1.08332593141907E+0003
 1.32606076403567E+0003   6.17791152396484E+0003  -8.68248842295542E+0002
 1.32606076403567E+0003   6.20444955479467E+0003  -6.52113925701160E+0002
 1.32606076403567E+0003   6.22342841956417E+0003  -4.35184508738762E+0002
 1.32606076403567E+0003   6.23482499545008E+0003  -2.17724886487499E+0002
 1.32606076403567E+0003   6.23862539748021E+0003   3.38196560463564E-0016
 1.32606076403567E+0003   6.23482499545008E+0003   2.17724886487499E+0002
 1.32606076403567E+0003   6.22342841956417E+0003   4.35184508738762E+0002
 1.32606076403567E+0003   6.20444955479467E+0003   6.52113925701160E+0002
 1.32606076403567E+0003   6.17791152396484E+0003   8.68248842295542E+0002
 1.32606076403567E+0003   6.14384665957738E+0003   1.08332593141907E+0003
 1.32606076403567E+0003   6.10229646442225E+0003   1.29708315476873E+0003
 1.32606076403567E+0003   6.05331156101194E+0003   1.50926008209464E+0003
 1.32606076403567E+0003   5.99695162990570E+0003   1.71959820849422E+0003
 1.32606076403567E+0003   5.93328533699800E+0003   1.92784126936055E+0003
 1.32606076403567E+0003   5.86239024985971E+0003   2.13373555260134E+0003
 1.32606076403567E+0003   5.78435274323396E+0003   2.33703020774805E+0003
 1.32606076403567E+0003   5.69926789380181E+0003   2.53747755157853E+0003
 1.32606076403567E+0003   5.60723936434599E+0003   2.73483336988086E+0003
 1.32606076403567E+0003   5.50837927745372E+0003   2.92885721499078E+0003
 1.32606076403567E+0003   5.40280807891265E+0003   3.11931269874011E+0003
 1.32606076403567E+0003   5.29065439096622E+0003   3.30596778045930E+0003
 1.32606076403567E+0003   5.17205485560723E+0003   3.48859504968330E+0003
 1.32606076403567E+0003   5.04715396810065E+0003   3.66697200321614E+0003
 1.32606076403567E+0003   4.91610390093842E+0003   3.84088131621679E+0003
 1.32606076403567E+0003   4.77906431844064E+0003   4.01011110697604E+0003
 1.32606076403567E+0003   4.63620218222927E+0003   4.17445519506171E+0003
 1.32606076403567E+0003   4.48769154781105E+0003   4.33371335251772E+0003
 1.32606076403567E+0003   4.33371335251772E+0003   4.48769154781105E+0003
 1.32606076403567E+0003   4.17445519506171E+0003   4.63620218222927E+0003
 1.32606076403567E+0003   4.01011110697604E+0003   4.77906431844064E+0003
 1.32606076403567E+0003   3.84088131621679E+0003   4.91610390093842E+0003
 1.32606076403567E+0003   3.66697200321614E+0003   5.04715396810065E+0003
 1.32606076403567E+0003   3.48859504968330E+0003   5.17205485560723E+0003
 1.32606076403567E+0003   3.30596778045930E+0003   5.29065439096622E+0003
 1.32606076403567E+0003   3.11931269874011E+0003   5.40280807891265E+0003
 1.32606076403567E+0003   2.92885721499078E+0003   5.50837927745372E+0003
 1.32606076403567E+0003   2.73483336988086E+0003   5.60723936434599E+0003
 1.32606076403567E+0003   2.53747755157853E+0003   5.69926789380181E+0003
 1.32606076403567E+0003   2.33703020774805E+0003   5.78435274323396E+0003
 1.32606076403567E+0003   2.13373555260134E+0003   5.86239024985971E+0003
 1.32606076403567E+0003   1.92784126936055E+0003   5.93328533699800E+0003
 1.32606076403567E+0003   1.71959820849422E+0003   5.99695162990570E+0003
 1.32606076403567E+0003   1.50926008209464E+0003   6.05331156101194E+0003
 1.32606076403567E+0003   1.29708315476873E+0003   6.10229646442225E+0003
 1.32606076403567E+0003   1.08332593141907E+0003   6.14384665957738E+0003
 1.32606076403567E+0003   8.68248842295542E+0002   6.17791152396484E+0003
 1.32606076403567E+0003   6.52113925701160E+0002   6.20444955479467E+0003
 1.32606076403567E+0003   4.35184508738762E+0002   6.22342841956417E+0003
 1.32606076403567E+0003   2.17724886487499E+0002   6.23482499545008E+0003
 1.32606076403567E+0003  -1.18368796162247E-0015   6.23862539748021E+0003
 1.32606076403567E+0003  -2.17724886487499E+0002   6.23482499545008E+0003
 1.32606076403567E+0003  -4.35184508738762E+0002   6.22342841956417E+0003
 1.32606076403567E+0003  -6.52113925701160E+0002   6.20444955479467E+0003
 1.32606076403567E+0003  -8.68248842295542E+0002   6.17791152396484E+0003
 1.32606076403567E+0003  -1.08332593141907E+0003   6.14384665957738E+0003
 1.32606076403567E+0003  -1.29708315476873E+0003   6.10229646442225E+0003
 1.32606076403567E+0003  -1.50926008209464E+0003   6.05331156101194E+0003
 1.32606076403567E+0003  -1.71959820849422E+0003   5.99695162990570E+0003
 1.32606076403567E+0003  -1.92784126936055E+0003   5.93328533699800E+0003
 1.32606076403567E+0003  -2.13373555260134E+0003   5.86239024985971E+0003
 1.32606076403567E+0003  -2.33703020774805E+0003   5.78435274323396E+0003
 1.32606076403567E+0003  -2.53747755157853E+0003   5.69926789380181E+0003
 1.32606076403567E+0003  -2.73483336988086E+0003   5.60723936434599E+0003
 1.32606076403567E+0003  -2.92885721499078E+0003   5.50837927745372E+0003
 1.32606076403567E+0003  -3.11931269874011E+0003   5.40280807891265E+0003
 1.32606076403567E+0003  -3.30596778045930E+0003   5.29065439096622E+0003
 1.32606076403567E+0003  -3.48859504968330E+0003   5.17205485560723E+0003
 1.32606076403567E+0003  -3.66697200321614E+0003   5.04715396810065E+0003
 1.32606076403567E+0003  -3.84088131621679E+0003   4.91610390093842E+0003
 1.32606076403567E+0003  -4.01011110697604E+0003   4.77906431844064E+0003
 1.32606076403567E+0003  -4.17445519506171E+0003   4.63620218222927E+0003
 1.32606076403567E+0003  -4.33371335251772E+0003   4.48769154781105E+0003
 1.32606076403567E+0003  -4.48769154781105E+0003   4.33371335251772E+0003
 1.32606076403567E+0003  -4.63620218222927E+0003   4.17445519506171E+0003
 1.32606076403567E+0003  -4.77906431844064E+0003   4.01011110697604E+0003
 1.32606076403567E+0003  -4.91610390093842E+0003   3.84088131621679E+0003
 1.32606076403567E+0003  -5.04715396810065E+0003   3.66697200321614E+0003
 1.32606076403567E+0003  -5.17205485560723E+0003   3.48859504968330E+0003
 1.32606076403567E+0003  -5.29065439096622E+0003   3.30596778045930E+0003
 1.32606076403567E+0003  -5.40280807891265E+0003   3.11931269874011E+0003
 1.32606076403567E+0003  -5.50837927745372E+0003   2.92885721499078E+0003
 1.32606076403567E+0003  -5.60723936434599E+0003   2.73483336988086E+0003
 1.32606076403567E+0003  -5.69926789380181E+0003   2.53747755157853E+0003
 1.32606076403567E+0003  -5.78435274323396E+0003   2.33703020774805E+0003
 1.32606076403567E+0003  -5.86239024985971E+0003   2.13373555260134E+0003
 1.32606076403567E+0003  -5.93328533699800E+0003   1.92784126936055E+0003
 1.32606076403567E+0003  -5.99695162990570E+0003   1.71959820849422E+0003
 1.32606076403567E+0003  -6.05331156101194E+0003   1.50926008209464E+0003
 1.32606076403567E+0003  -6.10229646442225E+0003   1.29708315476873E+0003
 1.32606076403567E+0003  -6.14384665957738E+0003   1.08332593141907E+0003
 1.32606076403567E+0003  -6.17791152396484E+0003   8.68248842295542E+0002
 1.32606076403567E+0003  -6.20444955479467E+0003   6.52113925701160E+0002
 1.32606076403567E+0003  -6.22342841956417E+0003   4.35184508738762E+0002
 1.32606076403567E+0003  -6.23482499545008E+0003   2.17724886487499E+0002
 1.32606076403567E+0003  -6.23862539748021E+0003  -6.76393120927129E-0016
 1.54297785013468E+0003  -6.18477624708741E+0003  -2.15977145682576E+0002
 1.54297785013468E+0003  -6.17347115482118E+0003  -4.31691156481866E+0002
 1.54297785013468E+0003  -6.15464463890313E+0003  -6.46879218103909E+0002
